Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
96431,25,white,Black,-1.565,1.44,-0.28622067,0.050520897,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96432,43,white,Black,-0.51,0.895,0.27592817,0.17028977,0.0,0.0,0.0,0.0,3,0,1,0,1,0
96433,33,white,Black,-1.585,1.42,-0.053677496,0.05134333,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96434,37,white,Black,-1.095,0.91,0.10620845,0.0981413,0.0,0.0,0.0,0.0,3,1,0,0,0,0
96435,37,white,Black,-1.595,1.41,-0.04486227,0.018466756,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96436,36,black,Black,1.01,-0.49000000000000005,0.058381002,1.2136523,0.0,0.0,0.0,0.0,0,3,0,1,1,1
96437,30,black,Black,1.425,-1.575,0.0762663,1.6538575,0.0,0.0,0.0,0.0,0,3,0,0,0,0
96438,28,black,Black,1.03,-0.47000000000000003,0.00603543,1.1838198,0.0,0.0,0.0,0.0,0,3,0,1,1,1
96439,21,white,Black,-1.555,1.45,-0.16645588,0.031486027,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96440,21,white,Black,-1.455,1.45,-0.06562522,0.041053772,0.0,0.0,0.0,0.0,3,0,0,0,1,0
96441,57,white,Black,-1.345,1.36,-0.12650345,0.009877314,0.0,0.0,0.0,0.0,3,0,0,0,3,0
96442,22,black,Black,2.045,-1.555,0.1705656,2.3112803,0.0,0.0,0.0,0.0,0,2,1,0,1,0
96443,32,black,Black,0.92,-0.18000000000000002,-0.15080601,1.1322675,0.0,0.0,0.0,0.0,0,3,0,1,0,4
96444,33,white,Black,-1.585,1.42,-0.2324168,0.057287827,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96445,32,black,Black,1.42,-1.48,0.16414553,1.5479676,0.0,0.0,0.0,0.0,0,3,0,0,0,1
96446,27,white,Black,-1.47,1.435,0.07213728,0.08844989,0.0,0.0,0.0,0.0,3,0,0,0,1,0
96447,33,white,Black,-1.585,1.42,-0.26900107,0.0813846,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96448,27,white,Black,-1.57,1.735,0.13368522,0.14787498,0.0,0.0,0.0,0.0,3,0,0,0,0,3
96449,32,black,Black,1.42,-1.58,-0.3446433,1.5671163,0.0,0.0,0.0,0.0,0,3,0,0,0,0
96450,13,white,Black,-1.435,1.47,-0.6317583,0.03556194,0.0,0.0,0.0,0.0,3,0,0,0,1,0
96451,26,black,Black,1.535,-1.565,-0.41704577,1.6790751,0.0,0.0,0.0,0.0,0,3,0,0,1,0
96452,31,white,Black,-1.38,1.425,-0.254281,0.02731919,0.0,0.0,0.0,0.0,3,0,0,0,2,0
96453,43,white,Black,-0.51,0.895,0.096554495,0.20336717,0.0,0.0,0.0,0.0,3,0,1,0,1,0
96454,23,white,Black,-1.56,1.445,-0.32298338,0.03895789,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96455,27,white,Black,-1.57,1.435,0.015890667,0.052012306,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96456,37,white,Black,-1.395,1.41,-0.07635503,0.0075569623,0.0,0.0,0.0,0.0,3,0,0,0,2,0
96457,27,white,Black,-1.57,1.535,-0.17309669,0.044125795,0.0,0.0,0.0,0.0,3,0,0,0,0,1
96458,30,black,Black,1.425,-1.575,0.19167927,1.671961,0.0,0.0,0.0,0.0,0,3,0,0,0,0
96459,39,white,Black,-1.6,1.405,-0.09775156,0.057677794,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96460,33,white,Black,-1.585,1.42,-0.31734404,0.015289061,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96461,23,white,Black,-1.56,1.445,-0.54850477,0.018856527,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96462,35,white,Black,-1.59,1.415,-0.4299022,0.059849456,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96463,30,black,Black,1.425,-1.475,-0.23052135,1.6605424,0.0,0.0,0.0,0.0,0,3,0,0,0,1
96464,28,black,Black,0.53,0.12999999999999998,0.1489794,0.8808147,0.0,0.0,0.0,0.0,1,3,0,1,1,2
96465,44,black,Black,0.59,-0.61,0.084577255,0.9897461,0.0,0.0,0.0,0.0,2,3,0,0,2,0
96466,33,white,Black,-1.485,1.42,-0.07354117,0.0066080224,0.0,0.0,0.0,0.0,3,0,0,0,1,0
96467,27,white,Black,-1.57,1.435,0.001993588,0.027838567,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96468,25,white,Black,-1.565,1.44,-0.20407933,0.038499996,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96469,26,black,Black,2.135,-1.565,0.010453371,2.4883423,0.0,0.0,0.0,0.0,0,2,1,0,2,0
96470,34,black,Black,1.415,-1.485,0.07813556,1.7214199,0.0,0.0,0.0,0.0,0,3,0,0,0,1
96471,37,white,Black,-1.595,1.51,-0.5516817,0.021351561,0.0,0.0,0.0,0.0,3,0,0,0,0,1
96472,43,white,Black,-1.51,1.595,-0.010578763,0.0019017142,0.0,0.0,0.0,0.0,3,0,0,0,1,2
96473,40,black,Black,0.6,0.6,0.1416039,1.1174965,0.0,0.0,0.0,0.0,0,3,0,2,2,2
96474,35,white,Black,-0.89,1.215,-0.06247453,0.10646922,0.0,0.0,0.0,0.0,3,1,0,0,2,3
96475,38,black,Black,1.505,-1.595,0.1239951,1.7297375,0.0,0.0,0.0,0.0,0,3,0,0,1,0
96476,32,black,Black,1.52,-1.58,0.053691536,1.6932278,0.0,0.0,0.0,0.0,0,3,0,0,1,0
96477,32,black,Black,1.52,-1.48,-0.24408676,1.6704674,0.0,0.0,0.0,0.0,0,3,0,0,1,1
96478,28,black,Black,1.43,-1.47,0.025564535,1.5374242,0.0,0.0,0.0,0.0,0,3,0,0,0,1
96479,45,white,Black,-1.215,1.39,0.14457597,0.008780976,0.0,0.0,0.0,0.0,3,0,0,0,4,0
96480,36,black,Black,1.41,-1.49,0.11807866,1.5611768,0.0,0.0,0.0,0.0,0,3,0,0,0,1
96481,31,white,Black,-1.58,1.425,-0.0411292,0.111829005,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96482,34,black,Black,1.615,-1.485,-0.018038917,1.6215945,0.0,0.0,0.0,0.0,0,3,0,0,2,1
96483,29,white,Black,-1.575,1.43,0.008679422,0.090568036,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96484,33,white,Black,-1.585,1.42,-0.3301059,0.12128137,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96485,25,white,Black,-1.465,1.44,-0.42309314,0.15376833,0.0,0.0,0.0,0.0,3,0,0,0,1,0
96486,38,black,Black,1.005,-0.49500000000000005,0.006411628,1.096027,0.0,0.0,0.0,0.0,0,3,0,1,1,1
96487,47,white,Black,-1.02,0.885,-0.09117952,0.108657755,0.0,0.0,0.0,0.0,3,1,0,0,1,0
96488,34,black,Black,1.415,-1.485,0.20092846,1.322488,0.0,0.0,0.0,0.0,0,3,0,0,0,1
96489,32,black,Black,1.42,-1.58,-0.043138802,1.3093318,0.0,0.0,0.0,0.0,0,3,0,0,0,0
96490,29,white,Black,-1.575,1.43,-0.3535408,0.14016639,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96491,25,white,Black,-1.565,1.44,0.25966197,0.14526573,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96492,39,white,Black,-1.5,1.505,0.13647155,0.13503537,0.0,0.0,0.0,0.0,3,0,0,0,1,1
96493,37,white,Black,-1.495,1.41,-0.5280382,0.16888694,0.0,0.0,0.0,0.0,3,0,0,0,1,0
96494,35,white,Black,-1.59,1.415,-0.16656893,0.18150337,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96495,29,white,Black,-1.475,1.53,-0.050639503,0.16160509,0.0,0.0,0.0,0.0,3,0,0,0,1,1
96496,51,white,Black,-1.53,1.375,-0.17325433,0.12476068,0.0,0.0,0.0,0.0,3,0,0,0,1,0
96497,39,white,Black,-1.6,1.505,-0.059980106,0.11959543,0.0,0.0,0.0,0.0,3,0,0,0,0,1
96498,38,black,Black,1.505,-1.595,0.0004941288,1.4947,0.0,0.0,0.0,0.0,0,3,0,0,1,0
96499,33,white,Black,-1.585,1.42,-0.4405387,0.09264847,0.0,0.0,0.0,0.0,3,0,0,0,0,0
96500,32,black,Black,1.42,-1.58,0.13336442,1.4525611,0.0,0.0,0.0,0.0,0,3,0,0,0,0
96501,18,black,White,1.455,-1.445,0.0,0.0,-0.29878336,1.3491173,0.0,0.0,0,3,0,0,0,1
96502,28,black,White,1.63,-1.57,0.0,0.0,0.43989658,1.8715092,0.0,0.0,0,3,0,0,2,0
96503,24,black,White,1.44,-1.56,0.0,0.0,0.022226572,1.7173748,0.0,0.0,0,3,0,0,0,0
96504,18,black,White,1.455,-1.445,0.0,0.0,-0.3517075,1.3519506,0.0,0.0,0,3,0,0,0,1
96505,28,black,White,1.43,-1.37,0.0,0.0,0.115066804,1.6412693,0.0,0.0,0,3,0,0,0,2
96506,18,black,White,1.455,-1.545,0.0,0.0,0.23733944,1.4003745,0.0,0.0,0,3,0,0,0,0
96507,18,black,White,1.555,-1.445,0.0,0.0,0.51042205,1.4556309,0.0,0.0,0,3,0,0,1,1
96508,24,black,White,1.54,-1.46,0.0,0.0,0.11632029,1.3501102,0.0,0.0,0,3,0,0,1,1
96509,12,black,White,1.47,-1.53,0.0,0.0,-0.3013486,1.1992185,0.0,0.0,0,3,0,0,0,0
96510,28,black,White,1.43,-1.47,0.0,0.0,-0.00573022,1.5803356,0.0,0.0,0,3,0,0,0,1
96511,37,white,White,-1.395,1.41,0.0,0.0,-0.30209556,0.01402541,0.0,0.0,3,0,0,0,2,0
96512,22,black,White,1.445,-1.455,0.0,0.0,0.4647007,1.2729142,0.0,0.0,0,3,0,0,0,1
96513,41,white,White,-1.605,1.4,0.0,0.0,0.3985021,0.051820457,0.0,0.0,3,0,0,0,0,0
96514,12,black,White,1.47,-1.53,0.0,0.0,-0.3932899,0.97903687,0.0,0.0,0,3,0,0,0,0
96515,30,black,White,1.425,-1.575,0.0,0.0,-0.056525994,1.1996562,0.0,0.0,0,3,0,0,0,0
96516,22,black,White,1.445,-1.555,0.0,0.0,0.45020482,1.2177047,0.0,0.0,0,3,0,0,0,0
96517,54,black,White,0.565,-0.535,0.0,0.0,0.018354168,0.5984137,0.0,0.0,2,3,0,0,2,1
96518,41,white,White,-1.505,1.5,0.0,0.0,-0.09031095,0.07373597,0.0,0.0,3,0,0,0,1,1
96519,32,black,White,1.42,-1.48,0.0,0.0,0.2565351,1.2861876,0.0,0.0,0,3,0,0,0,1
96520,20,black,White,1.45,-1.45,0.0,0.0,-0.0737813,1.0189437,0.0,0.0,0,3,0,0,0,1
96521,22,black,White,1.445,-1.455,0.0,0.0,0.29409522,1.0654901,0.0,0.0,0,3,0,0,0,1
96522,32,black,White,1.42,-1.48,0.0,0.0,0.4396002,1.0847343,0.0,0.0,0,3,0,0,0,1
96523,30,black,White,1.625,-1.575,0.0,0.0,-0.074167885,1.131583,0.0,0.0,0,3,0,0,2,0
96524,20,black,White,1.55,-1.45,0.0,0.0,-0.19367246,0.83488387,0.0,0.0,0,3,0,0,1,1
96525,18,black,White,1.455,-1.445,0.0,0.0,-0.085159436,0.7641152,0.0,0.0,0,3,0,0,0,1
96526,30,black,White,1.525,-1.375,0.0,0.0,0.08785105,0.8191874,0.0,0.0,0,3,0,0,1,2
96527,46,black,White,0.585,-0.615,0.0,0.0,0.003496564,0.2745927,0.0,0.0,2,3,0,0,2,0
96528,30,black,White,1.425,-1.475,0.0,0.0,0.15785274,0.7914594,0.0,0.0,0,3,0,0,0,1
96529,24,black,White,1.44,-1.56,0.0,0.0,0.6611816,0.77324444,0.0,0.0,0,3,0,0,0,0
96530,34,black,White,1.515,-1.585,0.0,0.0,0.38517833,0.7076854,0.0,0.0,0,3,0,0,1,0
96531,24,black,White,1.44,-1.46,0.0,0.0,-0.18699272,0.5482669,0.0,0.0,0,3,0,0,0,1
96532,22,black,White,1.445,-1.455,0.0,0.0,0.067968495,0.4510476,0.0,0.0,0,3,0,0,0,1
96533,20,black,White,1.45,-1.55,0.0,0.0,0.16795933,0.36114556,0.0,0.0,0,3,0,0,0,0
96534,32,black,White,1.42,-1.48,0.0,0.0,0.06928754,0.35101724,0.0,0.0,0,3,0,0,0,1
96535,18,black,White,1.455,-1.345,0.0,0.0,-0.2063241,0.17849343,0.0,0.0,0,3,0,0,0,2
96536,24,black,White,1.44,-1.46,0.0,0.0,0.15521717,0.1992991,0.0,0.0,0,3,0,0,0,1
96537,28,black,White,1.43,-1.37,0.0,0.0,-0.25403115,0.13331392,0.0,0.0,0,3,0,0,0,2
96538,26,black,White,1.735,-1.365,0.0,0.0,0.16617805,0.11646315,0.0,0.0,0,3,0,0,3,2
96539,24,black,White,1.44,-1.46,0.0,0.0,0.6491894,0.097531475,0.0,0.0,0,3,0,0,0,1
96540,43,white,White,-1.01,1.195,0.0,0.0,-0.17059186,1.1781298,0.0,0.0,3,1,0,0,1,3
96541,16,black,White,1.56,-1.54,0.0,0.0,0.2669658,0.12899709,0.0,0.0,0,3,0,0,1,0
96542,28,black,White,1.43,-1.47,0.0,0.0,0.30034786,0.06605705,0.0,0.0,0,3,0,0,0,1
96543,16,black,White,1.46,-1.34,0.0,0.0,0.08648819,0.10392592,0.0,0.0,0,3,0,0,0,2
96544,34,black,White,1.415,-1.485,0.0,0.0,0.2022917,0.06894461,0.0,0.0,0,3,0,0,0,1
96545,26,black,White,1.435,-1.565,0.0,0.0,0.4696364,0.035595868,0.0,0.0,0,3,0,0,0,0
96546,30,black,White,1.425,-1.475,0.0,0.0,0.69377744,0.069877885,0.0,0.0,0,3,0,0,0,1
96547,30,black,White,1.425,-1.475,0.0,0.0,0.14585699,0.04190659,0.0,0.0,0,3,0,0,0,1
96548,43,white,White,-0.51,0.395,0.0,0.0,-0.1531992,0.89687675,0.0,0.0,3,2,0,0,1,0
96549,26,black,White,1.435,-1.465,0.0,0.0,-0.2247646,0.082621545,0.0,0.0,0,3,0,0,0,1
96550,24,black,White,1.64,-1.36,0.0,0.0,0.11809703,0.080039166,0.0,0.0,0,3,0,0,2,2
96551,32,black,White,1.42,-1.48,0.0,0.0,-0.08811194,0.032258183,0.0,0.0,0,3,0,0,0,1
96552,35,white,White,-1.49,1.415,0.0,0.0,-0.45448184,1.6077548,0.0,0.0,3,0,0,0,1,0
96553,22,black,White,1.545,-1.455,0.0,0.0,0.34346074,0.04816338,0.0,0.0,0,3,0,0,1,1
96554,16,black,White,1.56,-1.44,0.0,0.0,-0.1559388,0.053987075,0.0,0.0,0,3,0,0,1,1
96555,18,black,White,1.455,-1.445,0.0,0.0,-0.032874074,0.039797124,0.0,0.0,0,3,0,0,0,1
96556,60,black,White,0.55,-0.65,0.0,0.0,-0.20376001,0.21768853,0.0,0.0,2,3,0,0,2,0
96557,60,black,White,0.35,-0.65,0.0,0.0,0.17715684,0.19629453,0.0,0.0,2,3,0,0,0,0
96558,24,black,White,1.54,-1.56,0.0,0.0,0.32731187,0.06141899,0.0,0.0,0,3,0,0,1,0
96559,24,black,White,1.44,-1.46,0.0,0.0,-0.018133322,0.027788743,0.0,0.0,0,3,0,0,0,1
96560,20,black,White,1.45,-1.55,0.0,0.0,0.25123453,0.051135816,0.0,0.0,0,3,0,0,0,0
96561,30,black,White,1.525,-1.475,0.0,0.0,-0.019963138,0.03715805,0.0,0.0,0,3,0,0,1,1
96562,18,black,White,1.455,-1.345,0.0,0.0,-0.0700149,0.03205645,0.0,0.0,0,3,0,0,0,2
96563,22,black,White,1.445,-1.455,0.0,0.0,-0.009604367,0.034851607,0.0,0.0,0,3,0,0,0,1
96564,16,black,White,1.46,-1.54,0.0,0.0,-0.23362899,0.05778779,0.0,0.0,0,3,0,0,0,0
96565,18,black,White,1.455,-1.445,0.0,0.0,-0.3467908,0.03569363,0.0,0.0,0,3,0,0,0,1
96566,18,black,White,1.455,-1.445,0.0,0.0,0.05379264,0.023563685,0.0,0.0,0,3,0,0,0,1
96567,26,black,White,1.435,-1.465,0.0,0.0,0.10858807,0.020687522,0.0,0.0,0,3,0,0,0,1
96568,26,black,White,1.435,-1.465,0.0,0.0,-0.06266667,0.01762646,0.0,0.0,0,3,0,0,0,1
96569,22,black,White,1.545,-1.555,0.0,0.0,-0.2024354,0.04481372,0.0,0.0,0,3,0,0,1,0
96570,26,black,White,1.435,-1.565,0.0,0.0,0.13169715,0.043890595,0.0,0.0,0,3,0,0,0,0
96571,43,white,White,-1.01,0.995,0.0,0.0,-0.16723306,1.1889052,0.0,0.0,3,1,0,0,1,1
96572,37,white,White,-1.395,1.51,0.0,0.0,-0.32183194,1.725899,0.0,0.0,3,0,0,0,2,1
96573,26,black,White,1.435,-1.565,0.0,0.0,-0.026988396,0.016189478,0.0,0.0,0,3,0,0,0,0
96574,20,black,White,1.45,-1.55,0.0,0.0,-0.23234506,0.032102607,0.0,0.0,0,3,0,0,0,0
96575,20,black,White,1.55,-1.25,0.0,0.0,-0.3392977,0.026111722,0.0,0.0,0,3,0,0,1,3
96576,39,white,White,-1.4,1.405,0.0,0.0,-0.33742163,1.4373075,0.0,0.0,3,0,0,0,2,0
96577,22,black,White,1.445,-1.455,0.0,0.0,-0.15690383,0.008780163,0.0,0.0,0,3,0,0,0,1
96578,30,black,White,1.525,-1.475,0.0,0.0,-0.14074071,0.012387788,0.0,0.0,0,3,0,0,1,1
96579,30,black,White,1.425,-1.475,0.0,0.0,0.48729593,0.008591024,0.0,0.0,0,3,0,0,0,1
96580,28,black,White,1.43,-1.47,0.0,0.0,0.6323627,0.007952209,0.0,0.0,0,3,0,0,0,1
96581,62,black,White,0.545,-0.555,0.0,0.0,0.12595478,0.16768406,0.0,0.0,2,3,0,0,2,1
96582,18,black,White,1.455,-1.445,0.0,0.0,0.22538932,0.015048768,0.0,0.0,0,3,0,0,0,1
96583,26,black,White,1.635,-1.465,0.0,0.0,0.42520285,0.016300432,0.0,0.0,0,3,0,0,2,1
96584,26,black,White,1.435,-1.465,0.0,0.0,0.21459539,0.026548965,0.0,0.0,0,3,0,0,0,1
96585,22,black,White,1.545,-1.455,0.0,0.0,0.061984017,0.014336338,0.0,0.0,0,3,0,0,1,1
96586,20,black,White,1.45,-1.45,0.0,0.0,-0.1692104,0.006793657,0.0,0.0,0,3,0,0,0,1
96587,37,white,White,-1.395,1.51,0.0,0.0,-0.4114598,1.5830007,0.0,0.0,3,0,0,0,2,1
96588,16,black,White,1.46,-1.44,0.0,0.0,1.3043623,0.02853698,0.0,0.0,0,3,0,0,0,1
96589,26,black,White,1.535,-1.465,0.0,0.0,0.10063843,0.009528402,0.0,0.0,0,3,0,0,1,1
96590,22,black,White,1.545,-1.355,0.0,0.0,-0.045109317,0.010064568,0.0,0.0,0,3,0,0,1,2
96591,25,white,White,-1.565,1.64,0.0,0.0,-0.1568954,1.6092447,0.0,0.0,3,0,0,0,0,2
96592,43,white,White,-1.11,0.895,0.0,0.0,-0.7933257,1.1692027,0.0,0.0,3,1,0,0,0,0
96593,20,black,White,1.45,-1.45,0.0,0.0,0.08467422,0.014061203,0.0,0.0,0,3,0,0,0,1
96594,28,black,White,1.53,-1.47,0.0,0.0,0.072914705,0.025979532,0.0,0.0,0,3,0,0,1,1
96595,20,black,White,1.45,-1.55,0.0,0.0,0.1495218,0.036194853,0.0,0.0,0,3,0,0,0,0
96596,20,black,White,1.55,-1.55,0.0,0.0,0.1065776,0.036405787,0.0,0.0,0,3,0,0,1,0
96597,20,black,White,1.55,-1.45,0.0,0.0,-0.050281547,0.020201977,0.0,0.0,0,3,0,0,1,1
96598,30,black,White,1.425,-1.475,0.0,0.0,-0.040064685,0.021510841,0.0,0.0,0,3,0,0,0,1
96599,24,black,White,1.44,-1.46,0.0,0.0,0.12717128,0.017388424,0.0,0.0,0,3,0,0,0,1
96600,35,white,White,-1.49,1.415,0.0,0.0,-0.49445844,1.4417821,0.0,0.0,3,0,0,0,1,0
96601,18,black,White,1.455,-1.345,0.0,0.0,-0.060317423,0.012427395,0.0,0.0,0,3,0,0,0,2
96602,18,black,White,1.455,-1.445,0.0,0.0,-0.47330797,0.00993791,0.0,0.0,0,3,0,0,0,1
96603,16,black,White,1.46,-1.44,0.0,0.0,0.08388853,0.040459204,0.0,0.0,0,3,0,0,0,1
96604,28,black,White,1.63,-1.57,0.0,0.0,0.052022047,0.022541,0.0,0.0,0,3,0,0,2,0
96605,30,black,White,1.525,-1.575,0.0,0.0,-0.21286926,0.026788328,0.0,0.0,0,3,0,0,1,0
96606,18,black,White,1.555,-1.445,0.0,0.0,0.13274068,0.00454441,0.0,0.0,0,3,0,0,1,1
96607,42,black,White,0.395,-0.505,0.0,0.0,-0.2565056,0.25474495,0.0,0.0,2,3,0,0,0,1
96608,28,black,White,1.43,-1.57,0.0,0.0,-0.029518535,0.014209784,0.0,0.0,0,3,0,0,0,0
96609,20,black,White,1.45,-1.45,0.0,0.0,-0.06869783,0.0045341244,0.0,0.0,0,3,0,0,0,1
96610,22,black,White,1.545,-1.255,0.0,0.0,0.59113216,0.022578986,0.0,0.0,0,3,0,0,1,3
96611,39,white,White,-1.4,1.405,0.0,0.0,-0.043412007,1.4231987,0.0,0.0,3,0,0,0,2,0
96612,24,black,White,1.54,-1.36,0.0,0.0,0.14822543,0.004419074,0.0,0.0,0,3,0,0,1,2
96613,20,black,White,1.55,-1.45,0.0,0.0,0.34296688,0.0050825486,0.0,0.0,0,3,0,0,1,1
96614,16,black,White,1.46,-1.54,0.0,0.0,-0.8846258,0.020218894,0.0,0.0,0,3,0,0,0,0
96615,24,black,White,1.44,-1.46,0.0,0.0,0.14296226,0.005718682,0.0,0.0,0,3,0,0,0,1
96616,24,black,White,1.44,-1.46,0.0,0.0,0.2408231,0.0060762353,0.0,0.0,0,3,0,0,0,1
96617,18,black,White,1.455,-1.445,0.0,0.0,0.08881001,0.0058585177,0.0,0.0,0,3,0,0,0,1
96618,24,black,White,1.44,-1.46,0.0,0.0,-0.1483577,0.0040402184,0.0,0.0,0,3,0,0,0,1
96619,24,black,White,1.44,-1.56,0.0,0.0,0.12086117,0.013409047,0.0,0.0,0,3,0,0,0,0
96620,22,black,White,1.545,-1.455,0.0,0.0,-0.009263385,0.0076058437,0.0,0.0,0,3,0,0,1,1
96621,18,black,White,1.555,-1.445,0.0,0.0,0.49330774,0.0023682483,0.0,0.0,0,3,0,0,1,1
96622,39,white,White,-1.4,1.405,0.0,0.0,-0.1719664,1.4188,0.0,0.0,3,0,0,0,2,0
96623,42,black,White,0.595,-0.605,0.0,0.0,-0.09391385,0.16135065,0.0,0.0,2,3,0,0,2,0
96624,16,black,White,1.56,-1.44,0.0,0.0,-0.14822534,0.0056695165,0.0,0.0,0,3,0,0,1,1
96625,12,black,White,1.47,-1.53,0.0,0.0,-0.7564359,0.032684363,0.0,0.0,0,3,0,0,0,0
96626,26,black,White,1.435,-1.365,0.0,0.0,0.26997524,0.021698685,0.0,0.0,0,3,0,0,0,2
96627,34,black,White,1.415,-1.485,0.0,0.0,0.08511674,0.007880406,0.0,0.0,0,3,0,0,0,1
96628,20,black,White,1.45,-1.35,0.0,0.0,0.12752166,0.0032341494,0.0,0.0,0,3,0,0,0,2
96629,14,black,White,1.465,-1.535,0.0,0.0,0.24543953,0.01421658,0.0,0.0,0,3,0,0,0,0
96630,18,black,White,1.455,-1.445,0.0,0.0,0.28364432,0.005714383,0.0,0.0,0,3,0,0,0,1
96631,18,black,White,1.455,-1.445,0.0,0.0,0.02490902,0.0071443934,0.0,0.0,0,3,0,0,0,1
96632,20,black,White,1.45,-1.45,0.0,0.0,0.0063424287,0.012321075,0.0,0.0,0,3,0,0,0,1
96633,30,black,White,1.425,-1.475,0.0,0.0,0.15045731,0.010579947,0.0,0.0,0,3,0,0,0,1
96634,26,black,White,1.635,-1.465,0.0,0.0,-0.1970987,0.018632002,0.0,0.0,0,3,0,0,2,1
96635,28,black,White,1.43,-1.47,0.0,0.0,-0.24391079,0.010621415,0.0,0.0,0,3,0,0,0,1
96636,37,white,White,-1.495,1.61,0.0,0.0,-0.36310202,1.6803863,0.0,0.0,3,0,0,0,1,2
96637,32,black,White,1.42,-1.48,0.0,0.0,-0.3575194,0.004607958,0.0,0.0,0,3,0,0,0,1
96638,30,black,White,1.425,-1.475,0.0,0.0,0.19174752,0.00560794,0.0,0.0,0,3,0,0,0,1
96639,33,white,White,-1.485,1.52,0.0,0.0,-0.22020859,1.5777566,0.0,0.0,3,0,0,0,1,1
96640,26,black,White,1.435,-1.465,0.0,0.0,0.21321154,0.006866022,0.0,0.0,0,3,0,0,0,1
96641,14,black,White,1.465,-1.535,0.0,0.0,-0.4536398,0.013190397,0.0,0.0,0,3,0,0,0,0
96642,28,black,White,1.43,-1.57,0.0,0.0,-0.13962004,0.06003664,0.0,0.0,0,3,0,0,0,0
96643,18,black,White,1.455,-1.445,0.0,0.0,-0.06059483,0.003888192,0.0,0.0,0,3,0,0,0,1
96644,30,black,White,1.425,-1.475,0.0,0.0,-0.043995667,0.0051050065,0.0,0.0,0,3,0,0,0,1
96645,24,black,White,1.64,-1.56,0.0,0.0,-0.04727328,0.017709188,0.0,0.0,0,3,0,0,2,0
96646,18,black,White,1.455,-1.445,0.0,0.0,0.03780073,0.013994442,0.0,0.0,0,3,0,0,0,1
96647,24,black,White,1.44,-1.46,0.0,0.0,-0.27153066,0.0019279727,0.0,0.0,0,3,0,0,0,1
96648,20,black,White,1.45,-1.45,0.0,0.0,-0.29227027,0.0012501784,0.0,0.0,0,3,0,0,0,1
96649,16,black,White,1.56,-1.24,0.0,0.0,0.3554109,0.013222295,0.0,0.0,0,3,0,0,1,3
96650,37,white,White,-0.995,1.01,0.0,0.0,0.09334098,1.2431493,0.0,0.0,3,1,0,0,1,1
96651,42,black,White,0.495,-0.605,0.0,0.0,-0.46125185,0.16646987,0.0,0.0,2,3,0,0,1,0
96652,20,black,White,1.55,-1.45,0.0,0.0,-0.106462955,0.011505181,0.0,0.0,0,3,0,0,1,1
96653,28,black,White,1.43,-1.47,0.0,0.0,-0.007911376,0.0021356961,0.0,0.0,0,3,0,0,0,1
96654,43,white,White,-1.01,0.995,0.0,0.0,-0.014141128,1.1810813,0.0,0.0,3,1,0,0,1,1
96655,12,black,White,1.47,-1.53,0.0,0.0,-0.46959028,0.0129166385,0.0,0.0,0,3,0,0,0,0
96656,22,black,White,1.645,-1.355,0.0,0.0,-0.5514236,0.0051892963,0.0,0.0,0,3,0,0,2,2
96657,22,black,White,1.545,-1.555,0.0,0.0,0.0588274,0.017583443,0.0,0.0,0,3,0,0,1,0
96658,16,black,White,1.46,-1.44,0.0,0.0,0.23375523,0.0034455806,0.0,0.0,0,3,0,0,0,1
96659,26,black,White,1.535,-1.365,0.0,0.0,0.085733175,0.005203425,0.0,0.0,0,3,0,0,1,2
96660,20,black,White,1.55,-1.45,0.0,0.0,0.17200276,0.007270568,0.0,0.0,0,3,0,0,1,1
96661,36,black,White,1.41,-1.49,0.0,0.0,0.23598504,0.0070454907,0.0,0.0,0,3,0,0,0,1
96662,28,black,White,1.43,-1.47,0.0,0.0,0.35285705,0.013227038,0.0,0.0,0,3,0,0,0,1
96663,24,black,White,1.44,-1.46,0.0,0.0,0.26554242,0.010056871,0.0,0.0,0,3,0,0,0,1
96664,32,black,White,1.42,-1.48,0.0,0.0,-0.14611295,0.009186632,0.0,0.0,0,3,0,0,0,1
