Episode,Steps,Winner,Active_Side,Black_Reward,White_Reward,Actor_Loss_Black,Critic_Loss_Black,Actor_Loss_White,Critic_Loss_White,Entropy_Black,Entropy_White,Black_Self_Dying_Count,White_Self_Dying_Count,Black_Kill_Count,White_Kill_Count,Black_Hit_Count,White_Hit_Count
14938,11,white,White,-10.653545931214463,1.6513805503468657,0.0,0.0,4.1340213,0.0011693623,0.0,0.18892917,3,0,0,0,0,0
14939,11,white,White,-10.653545936229012,1.6864565160177951,0.0,0.0,-7.2302785,0.0019323239,0.0,4.9547634,3,0,0,0,0,0
14940,11,white,White,-10.653545932885981,1.651396615686119,0.0,0.0,-2.3172176,0.00055323116,0.0,0.12863311,3,0,0,0,0,0
14941,11,white,White,-10.653545929542947,1.6505030918592951,0.0,0.0,-2.3515613,0.0010794433,0.0,0.11868286,3,0,0,0,0,0
14942,11,white,White,-10.653545932885981,1.6504377529132144,0.0,0.0,-2.0342715,9.8838165e-05,0.0,0.11465988,3,0,0,0,0,0
14943,11,white,White,-10.653545936229012,1.6495726169659213,0.0,0.0,0.96691376,0.00031765606,0.0,0.114723206,3,0,0,0,0,0
14944,11,white,White,-10.653545927871427,1.6671191645024022,0.0,0.0,-18.765234,0.0008450388,0.0,0.11857758,3,0,0,0,0,0
14945,11,white,White,-10.653545927871427,1.65591495234312,0.0,0.0,-166.96593,5.900792e-05,0.0,0.12900963,3,0,0,0,0,0
14946,11,white,White,-10.653545916170765,1.6510288986306987,0.0,0.0,-653.8854,0.00050087186,0.0,0.14867134,3,0,0,0,0,0
14947,11,white,White,-10.653545924528386,1.5903866729165723,0.0,0.0,-1169.7004,0.001521883,0.0,0.17899017,3,0,0,0,0,0
14948,11,white,White,-10.65354593957204,1.6718214104390339,0.0,0.0,3265.2861,0.002117333,0.0,4.991316,3,0,0,0,0,0
14949,11,white,White,-10.653545934557497,1.5843179807790893,0.0,0.0,-187.29903,0.0001314417,0.0,0.24579391,3,0,0,0,0,0
14950,11,white,White,-10.653545937900528,1.6171808411820185,0.0,0.0,-580.3214,0.00048009204,0.0,0.2516144,3,0,0,0,0,0
14951,11,white,White,-10.653545690505933,1.5936548529589702,0.0,0.0,-2550.8027,0.00022682163,0.0,0.27962264,3,0,0,0,0,0
14952,11,white,White,-10.653545937900528,1.5628873865144097,0.0,0.0,-3084.856,0.0008460098,0.0,5.0556026,3,0,0,0,0,0
14953,11,white,White,-10.653545937900528,1.5884929795828775,0.0,0.0,-2311.4226,0.0001712893,0.0,0.4330635,3,0,0,0,0,0
14954,11,white,White,-10.653545770744328,1.589136000135482,0.0,0.0,-342.43433,0.00019925527,0.0,0.7639004,3,0,0,0,0,0
14955,11,white,White,-10.65354458700303,1.5447618598086545,0.0,0.0,-23.70973,0.00027640685,0.0,1.1592792,3,0,0,0,0,0
14956,11,white,White,-10.653545202341235,1.545315146167852,0.0,0.0,-5.181794,0.00014730907,0.0,1.1724564,3,0,0,0,0,0
14957,11,white,White,-10.653545693849244,1.6028515434595156,0.0,0.0,-7.7681994,0.0016663352,0.0,0.63167703,3,0,0,0,0,0
14958,11,white,White,-10.653545937900528,1.5973341330127666,0.0,0.0,-6.0361605,0.000106704814,0.0,0.1839178,3,0,0,0,0,0
14959,11,white,White,-10.653545643699179,1.6034745866442732,0.0,0.0,-9.954841,0.000895426,0.0,0.11707344,3,0,0,0,0,0
14960,11,white,White,-10.653545767401106,1.5972999733463542,0.0,0.0,-3.9345703,0.0005860552,0.0,0.09886475,3,0,0,0,0,0
14961,11,white,White,-10.653545874382306,1.603509378897344,0.0,0.0,-5.393521,8.8174e-05,0.0,0.096414186,3,0,0,0,0,0
14962,11,white,White,-10.653545834264818,1.597323118525647,0.0,0.0,3.1479402,0.00040682088,0.0,0.089790724,3,0,0,0,0,0
14963,11,white,White,-10.653545747341692,1.5821456188780807,0.0,0.0,-0.8758947,4.674714e-05,0.0,0.09126663,3,0,0,0,0,0
14964,11,white,White,-10.653545864352985,1.6027085686173268,0.0,0.0,0.8813009,0.000108088854,0.0,0.089985274,3,0,0,0,0,0
14965,11,white,White,-10.653545937900528,1.6027121582175163,0.0,0.0,0.82904124,8.2669474e-05,0.0,0.09010468,3,0,0,0,0,0
14966,11,white,White,-10.65354580417634,1.6042534992934192,0.0,0.0,-0.931339,0.00015254869,0.0,0.09070625,3,0,0,0,0,0
14967,11,white,White,-10.653545015078196,1.6026563219372356,0.0,0.0,1.3715066,5.7553418e-05,0.0,0.09147415,3,0,0,0,0,0
14968,11,white,White,-10.653545737311934,1.5964713524550196,0.0,0.0,5.661476,0.00010549217,0.0,0.0862278,3,0,0,0,0,0
14969,11,white,White,-10.653545904470057,1.547616122158027,0.0,0.0,2.9596143,0.00029297813,0.0,0.08381577,3,0,0,0,0,0
14970,11,white,White,-10.653545757371417,1.6007183156905527,0.0,0.0,-6.2560253,0.00113098,0.0,0.08513107,3,0,0,0,0,0
14971,11,white,White,-10.653545840951104,1.5446372969892102,0.0,0.0,-13.370377,0.00023114146,0.0,0.07888298,3,0,0,0,0,0
14972,11,white,White,-10.653545897783918,1.5427515941455412,0.0,0.0,-127.582436,0.000146704,0.0,0.07619552,3,0,0,0,0,0
14973,11,white,White,-10.653545887754678,1.5417528545893573,0.0,0.0,-317.6404,9.59338e-05,0.0,0.07395134,3,0,0,0,0,0
14974,11,white,White,-10.653545927871427,1.54074752144351,0.0,0.0,-1048.019,0.00017237279,0.0,0.07134056,3,0,0,0,0,0
14975,11,white,White,-10.653545907813122,1.5708881346636274,0.0,0.0,-712.1205,0.00035764562,0.0,0.073085405,3,0,0,0,0,0
14976,11,white,White,-10.653545924528386,1.5823762451006007,0.0,0.0,-392.2436,0.00010324995,0.0,0.067746736,3,0,0,0,0,0
14977,11,white,White,-10.653545934557497,1.556528215336971,0.0,0.0,-630.7031,0.0017108889,0.0,0.06553535,3,0,0,0,0,0
14978,11,white,White,-10.653545770744328,1.6180148702847243,0.0,0.0,-818.95026,0.0002848536,0.0,0.066971205,3,0,0,0,0,0
14979,11,white,White,-10.653545934557497,1.5871151487103345,0.0,0.0,-1993.3763,0.00018114185,0.0,0.05994911,3,0,0,0,0,0
14980,11,white,White,-10.653545932885981,1.595879888403624,0.0,0.0,-277.92392,0.00033500436,0.0,0.056484602,3,0,0,0,0,0
14981,11,white,White,-10.653545936229012,1.6520580028456309,0.0,0.0,-27.255957,0.0009483678,0.0,0.053274155,3,0,0,0,0,0
14982,11,white,White,-10.653545937900528,1.6448778024153041,0.0,0.0,-11.474975,0.0006285439,0.0,0.053933334,3,0,0,0,0,0
14983,11,white,White,-10.653545916170765,1.6156579145091237,0.0,0.0,-6.732204,0.0018605642,0.0,0.0466671,3,0,0,0,0,0
14984,11,white,White,-10.653545936229012,1.6165866797811748,0.0,0.0,-2.2072332,6.8891066e-05,0.0,0.043809127,3,0,0,0,0,0
14985,11,white,White,-10.653545932885981,1.6657061047777917,0.0,0.0,3.4936404,0.002671858,0.0,0.041514207,3,0,0,0,0,0
14986,11,white,White,-10.653545932885981,1.6513412191309416,0.0,0.0,-2.9374444,9.2530194e-05,0.0,0.043857574,3,0,0,0,0,0
14987,11,white,White,-10.65354591784229,1.6506132300120049,0.0,0.0,-2.1190736,0.00057071564,0.0,0.04349289,3,0,0,0,0,0
14988,11,white,White,-10.653545936229012,1.6665521043008764,0.0,0.0,4.5252523,0.00026043958,0.0,0.039404295,3,0,0,0,0,0
14989,11,white,White,-10.653545924528386,1.649809258583823,0.0,0.0,3.21164,0.00017118201,0.0,0.04304657,3,0,0,0,0,0
14990,11,white,White,-10.653545932885981,1.6665670516168334,0.0,0.0,6.555599,0.0004713388,0.0,0.03841896,3,0,0,0,0,0
14991,11,white,White,-10.653545936229012,1.6174552180363195,0.0,0.0,5.413341,0.00014596348,0.0,0.03722458,3,0,0,0,0,0
14992,11,white,White,-10.653545929542947,1.650613352043289,0.0,0.0,1.2412004,0.0003222336,0.0,0.040193558,3,0,0,0,0,0
14993,11,white,White,-10.653545937900528,1.6727792069545586,0.0,0.0,-1.9675255,0.00023096186,0.0,0.039950944,3,0,0,0,0,0
14994,11,white,White,-10.653545924528386,1.6514105270980382,0.0,0.0,-4.306286,0.0005581063,0.0,0.04082184,3,0,0,0,0,0
14995,11,white,White,-10.653545937900528,1.6665143264392248,0.0,0.0,1.0968869,0.00013074662,0.0,0.03829384,3,0,0,0,0,0
14996,11,white,White,-10.653545931214463,1.6174821636946366,0.0,0.0,1.9634768,0.0004650851,0.0,0.04008484,3,0,0,0,0,0
14997,11,white,White,-10.65354591449924,1.617490997312854,0.0,0.0,3.1161401,0.00030764352,0.0,0.042079546,3,0,0,0,0,0
14998,11,white,White,-10.653545937900528,1.6514034493943381,0.0,0.0,-1.8832669,0.0015824607,0.0,0.04882393,3,0,0,0,0,0
14999,11,white,White,-10.653545897783918,1.6728056422523325,0.0,0.0,-4.6111636,0.00021170903,0.0,0.052610017,3,0,0,0,0,0
15000,11,white,White,-10.653545937900528,1.6174543560967984,0.0,0.0,-1.2765071,0.002836626,0.0,0.05281677,3,0,0,0,0,0
15001,9,white,Black,-10.604363958600352,1.6700305805835194,-1.6375597,0.00023502824,0.0,0.0,16.813791,0.0,3,0,0,0,0,0
15002,9,white,Black,-10.604363958600352,1.6329731677714356,-0.42856783,8.7326145e-05,0.0,0.0,17.429907,0.0,3,0,0,0,0,0
15003,7,white,Black,-10.555181979300176,1.6248484140798303,-1.4105113,6.063826e-05,0.0,0.0,16.545658,0.0,3,0,0,0,0,0
15004,9,white,Black,-10.604363958600352,1.6700305805835194,0.22836012,0.0003023611,0.0,0.0,16.813921,0.0,3,0,0,0,0,0
15005,7,white,Black,-10.555181979300176,1.6301974267100998,-0.46384352,0.00088681525,0.0,0.0,17.311924,0.0,3,0,0,0,0,0
15006,7,white,Black,-10.555181979300176,1.6248484140798303,0.64501673,0.000100840996,0.0,0.0,16.554087,0.0,3,0,0,0,0,0
15007,7,white,Black,-10.555181979300176,1.6248484140798303,0.62389094,0.00073080626,0.0,0.0,16.561764,0.0,3,0,0,0,0,0
15008,9,white,Black,-10.604363958600352,1.6329731677714356,-0.5626508,0.001645782,0.0,0.0,17.446161,0.0,3,0,0,0,0,0
15009,5,white,Black,-10.506,1.5850152635490167,-1.9999144,3.9520513e-05,0.0,0.0,17.0763,0.0,3,0,0,0,0,0
15010,7,white,Black,-10.555181979300176,1.6301974300527058,0.11622888,0.0025482397,0.0,0.0,17.28867,0.0,3,0,0,0,0,0
15011,7,white,Black,-10.555181979300176,1.6248484140798303,-2.279846,0.0026119673,0.0,0.0,16.590141,0.0,3,0,0,0,0,0
15012,7,white,Black,-10.555181979300176,1.6301974267100998,-0.9112296,0.0004667467,0.0,0.0,17.339325,0.0,3,0,0,0,0,0
15013,9,white,Black,-10.604363958600352,1.6700305805835194,-2.0548873,0.00014470029,0.0,0.0,16.85287,0.0,3,0,0,0,0,0
15014,7,white,Black,-10.555181979300176,1.6248484140798303,-2.2674146,0.00029148482,0.0,0.0,16.586847,0.0,3,0,0,0,0,0
15015,11,white,Black,-10.653545937900528,1.6728063183022492,-0.3210013,0.0003568701,0.0,0.0,17.06087,0.0,3,0,0,0,0,0
15016,9,white,Black,-10.604363958600352,1.6700305805835194,-2.2110698,0.00025181263,0.0,0.0,16.847921,0.0,3,0,0,0,0,0
15017,11,white,Black,-10.653545937900528,1.6728063183022492,-0.6518868,0.00022631582,0.0,0.0,17.059038,0.0,3,0,0,0,0,0
15018,11,white,Black,-10.653545937900528,1.6728063183022492,-1.4633276,0.00014831364,0.0,0.0,17.059288,0.0,3,0,0,0,0,0
15019,9,white,Black,-10.604363958600352,1.6329731677714356,-1.2282386,7.5323194e-05,0.0,0.0,17.466,0.0,3,0,0,0,0,0
15020,9,white,Black,-10.604363958600352,1.6700305805835194,-1.66173,0.00017429478,0.0,0.0,16.844862,0.0,3,0,0,0,0,0
15021,7,white,Black,-10.555181979300176,1.6301974300527058,-1.006327,7.183025e-05,0.0,0.0,17.300777,0.0,3,0,0,0,0,0
15022,9,white,Black,-10.604363958600352,1.6700305772409134,-0.056473374,0.00010871458,0.0,0.0,16.869343,0.0,3,0,0,0,0,0
15023,9,white,Black,-10.604363958600352,1.6329731677714356,-0.10000676,0.00017008437,0.0,0.0,17.468275,0.0,3,0,0,0,0,0
15024,7,white,Black,-10.555181979300176,1.6248484140798303,-1.761239,8.85732e-05,0.0,0.0,16.566677,0.0,3,0,0,0,0,0
15025,5,white,Black,-10.506,1.5850152635490167,-1.5149605,0.00065328303,0.0,0.0,17.081438,0.0,3,0,0,0,0,0
15026,7,white,Black,-10.555181979300176,1.6301974267100998,-1.7467592,0.0006398893,0.0,0.0,17.341938,0.0,3,0,0,0,0,0
15027,7,white,Black,-10.555181979300176,1.6248484140798303,-2.2093415,0.00015326528,0.0,0.0,16.56127,0.0,3,0,0,0,0,0
15028,9,white,Black,-10.604363958600352,1.6329731677714356,-0.57382,0.00080274756,0.0,0.0,17.470722,0.0,3,0,0,0,0,0
15029,7,white,Black,-10.555181979300176,1.6301974267100998,-2.0336971,0.0016838647,0.0,0.0,17.340212,0.0,3,0,0,0,0,0
15030,7,white,Black,-10.555181979300176,1.6248484140798303,-2.3361301,0.0007708275,0.0,0.0,16.548355,0.0,3,0,0,0,0,0
15031,9,white,Black,-10.604363958600352,1.6700305805835194,0.30660576,0.00017822857,0.0,0.0,16.826435,0.0,3,0,0,0,0,0
15032,7,white,Black,-10.555181979300176,1.6248484140798303,-0.1444856,0.0015998889,0.0,0.0,16.543257,0.0,3,0,0,0,0,0
15033,9,white,Black,-10.604363958600352,1.6700305805835194,0.20326674,0.0009998771,0.0,0.0,16.831818,0.0,3,0,0,0,0,0
15034,7,white,Black,-10.555181979300176,1.6301974267100998,-1.0342046,0.0003748462,0.0,0.0,17.345755,0.0,3,0,0,0,0,0
15035,7,white,Black,-10.555181979300176,1.6301974300527058,-2.1120682,0.00042073955,0.0,0.0,17.314062,0.0,3,0,0,0,0,0
15036,7,white,Black,-10.555181979300176,1.6248484140798303,-2.2317014,0.0012463671,0.0,0.0,16.559715,0.0,3,0,0,0,0,0
15037,7,white,Black,-10.555181979300176,1.6248484140798303,-1.4441451,5.213165e-05,0.0,0.0,16.555101,0.0,3,0,0,0,0,0
15038,7,white,Black,-10.555181979300176,1.6301974300527058,0.23507726,0.0004290294,0.0,0.0,17.31416,0.0,3,0,0,0,0,0
15039,7,white,Black,-10.555181979300176,1.6301974300527058,0.43853968,0.00023613547,0.0,0.0,17.315823,0.0,3,0,0,0,0,0
15040,9,white,Black,-10.604363958600352,1.6700305805835194,0.62131125,0.00013806912,0.0,0.0,16.847017,0.0,3,0,0,0,0,0
15041,11,white,Black,-10.653545937900528,1.6728063183022492,0.09071815,0.0002576688,0.0,0.0,17.075026,0.0,3,0,0,0,0,0
15042,9,white,Black,-10.604363958600352,1.6700305772409134,-1.8428514,8.539406e-05,0.0,0.0,16.892935,0.0,3,0,0,0,0,0
15043,7,white,Black,-10.555181979300176,1.6301974267100998,-1.7777474,0.00037800177,0.0,0.0,17.371136,0.0,3,0,0,0,0,0
15044,7,white,Black,-10.555181979300176,1.6248484140798303,-2.1718795,0.0004162146,0.0,0.0,16.587976,0.0,3,0,0,0,0,0
15045,9,white,Black,-10.604363958600352,1.6700305805835194,-1.5163378,9.23338e-05,0.0,0.0,16.86684,0.0,3,0,0,0,0,0
15046,5,white,Black,-10.506,1.5850152635490167,0.16439557,2.1114864e-05,0.0,0.0,17.105219,0.0,3,0,0,0,0,0
15047,7,white,Black,-10.555181979300176,1.6301974300527058,0.3000654,9.1485854e-05,0.0,0.0,17.332518,0.0,3,0,0,0,0,0
15048,5,white,Black,-10.506,1.5850152635490167,0.4399677,0.00016425086,0.0,0.0,17.108341,0.0,3,0,0,0,0,0
15049,11,white,Black,-10.653545937900528,1.6728063183022492,0.0813694,0.00041964205,0.0,0.0,17.092272,0.0,3,0,0,0,0,0
15050,9,white,Black,-10.604363958600352,1.6700305772409134,-1.9558573,0.0005133193,0.0,0.0,16.911556,0.0,3,0,0,0,0,0
15051,9,white,Black,-10.604363958600352,1.6700305805835194,-2.1928425,0.00042617525,0.0,0.0,16.884394,0.0,3,0,0,0,0,0
15052,9,white,Black,-10.604363958600352,1.6329731677714356,-1.4411273,0.00011413089,0.0,0.0,17.520653,0.0,3,0,0,0,0,0
15053,9,white,Black,-10.604363958600352,1.6329731677714356,-1.5602643,0.00041728574,0.0,0.0,17.52208,0.0,3,0,0,0,0,0
15054,5,white,Black,-10.506,1.5850152635490167,-1.894967,0.0007606893,0.0,0.0,17.125406,0.0,3,0,0,0,0,0
15055,11,white,Black,-10.653545937900528,1.6728063183022492,-0.02375853,0.00012744228,0.0,0.0,17.101847,0.0,3,0,0,0,0,0
15056,7,white,Black,-10.555181979300176,1.6248484140798303,-2.0910583,0.0014741744,0.0,0.0,16.59705,0.0,3,0,0,0,0,0
15057,7,white,Black,-10.555181979300176,1.6248484140798303,0.15977067,0.0022391072,0.0,0.0,16.592909,0.0,3,0,0,0,0,0
15058,9,white,Black,-10.604363958600352,1.6329731677714356,-0.8912014,0.00067396625,0.0,0.0,17.524313,0.0,3,0,0,0,0,0
15059,9,white,Black,-10.604363958600352,1.6700305772409134,-2.152008,0.001414232,0.0,0.0,16.90798,0.0,3,0,0,0,0,0
15060,7,white,Black,-10.555181979300176,1.6301974300527058,0.1469754,0.003598995,0.0,0.0,17.353203,0.0,3,0,0,0,0,0
15061,11,white,Black,-10.653545937900528,1.6728063183022492,-1.1154491,0.0010967947,0.0,0.0,17.100113,0.0,3,0,0,0,0,0
15062,11,white,Black,-10.653545937900528,1.6728063183022492,-1.273758,0.00065438217,0.0,0.0,17.101519,0.0,3,0,0,0,0,0
15063,7,white,Black,-10.555181979300176,1.6248484140798303,-2.2419925,0.0020533118,0.0,0.0,16.587856,0.0,3,0,0,0,0,0
15064,9,white,Black,-10.604363958600352,1.6329731677714356,-0.95627224,0.00038928963,0.0,0.0,17.530167,0.0,3,0,0,0,0,0
15065,11,white,Black,-10.653545937900528,1.6728063183022492,-1.7864729,0.0019406723,0.0,0.0,17.099672,0.0,3,0,0,0,0,0
15066,9,white,Black,-10.604363958600352,1.6329731677714356,-0.43064654,0.0026767857,0.0,0.0,17.532017,0.0,3,0,0,0,0,0
15067,9,white,Black,-10.604363958600352,1.6329731677714356,-1.8020593,0.00065562467,0.0,0.0,17.533632,0.0,3,0,0,0,0,0
15068,7,white,Black,-10.555181979300176,1.6301974300527058,-1.8341253,0.0004997964,0.0,0.0,17.362217,0.0,3,0,0,0,0,0
15069,11,white,Black,-10.653545937900528,1.6728063183022492,-0.30088633,0.0013101953,0.0,0.0,17.096123,0.0,3,0,0,0,0,0
15070,9,white,Black,-10.604363958600352,1.6329731677714356,-1.0041581,0.0008980635,0.0,0.0,17.534739,0.0,3,0,0,0,0,0
15071,5,white,Black,-10.506,1.5850152635490167,-0.70034844,8.113472e-05,0.0,0.0,17.117706,0.0,3,0,0,0,0,0
15072,5,white,Black,-10.506,1.5850152635490167,0.6081442,0.0014594309,0.0,0.0,17.118362,0.0,3,0,0,0,0,0
15073,7,white,Black,-10.555181979300176,1.6301974267100998,-0.40684998,0.0019041172,0.0,0.0,17.396013,0.0,3,0,0,0,0,0
15074,9,white,Black,-10.604363958600352,1.6700305805835194,0.108581245,6.9420224e-05,0.0,0.0,16.879934,0.0,3,0,0,0,0,0
15075,11,white,Black,-10.653545937900528,1.6728063183022492,0.120595574,0.0012742416,0.0,0.0,17.112135,0.0,3,0,0,0,0,0
15076,7,white,Black,-10.555181979300176,1.6301974267100998,-2.033187,0.0014360489,0.0,0.0,17.411469,0.0,3,0,0,0,0,0
15077,7,white,Black,-10.555181979300176,1.6301974267100998,-1.3640499,0.00041015982,0.0,0.0,17.413956,0.0,3,0,0,0,0,0
15078,9,white,Black,-10.604363958600352,1.6700305805835194,-1.009515,0.00013162299,0.0,0.0,16.896883,0.0,3,0,0,0,0,0
15079,9,white,Black,-10.604363958600352,1.6700305772409134,-0.32289487,0.0004983716,0.0,0.0,16.92427,0.0,3,0,0,0,0,0
15080,7,white,Black,-10.555181979300176,1.6248484140798303,0.6654126,5.0888517e-05,0.0,0.0,16.604153,0.0,3,0,0,0,0,0
15081,9,white,Black,-10.604363958600352,1.6700305772409134,-0.04273677,0.00036612822,0.0,0.0,16.930387,0.0,3,0,0,0,0,0
15082,9,white,Black,-10.604363958600352,1.6700305805835194,-2.171157,0.0012205574,0.0,0.0,16.90862,0.0,3,0,0,0,0,0
15083,11,white,Black,-10.653545937900528,1.6728063183022492,-0.7516283,0.00037373885,0.0,0.0,17.134516,0.0,3,0,0,0,0,0
15084,9,white,Black,-10.604363958600352,1.6700305772409134,-2.1698804,0.00013040866,0.0,0.0,16.936876,0.0,3,0,0,0,0,0
15085,9,white,Black,-10.604363958600352,1.6700305805835194,-1.733397,0.00016708684,0.0,0.0,16.909075,0.0,3,0,0,0,0,0
15086,7,white,Black,-10.555181979300176,1.6301974300527058,-0.72744626,8.2098486e-05,0.0,0.0,17.394327,0.0,3,0,0,0,0,0
15087,9,white,Black,-10.604363958600352,1.6329731677714356,-0.067972004,0.00013805387,0.0,0.0,17.568058,0.0,3,0,0,0,0,0
15088,7,white,Black,-10.555181979300176,1.6301974267100998,-0.39689416,0.00014209838,0.0,0.0,17.428558,0.0,3,0,0,0,0,0
15089,5,white,Black,-10.506,1.5850152635490167,0.29703134,0.0004647842,0.0,0.0,17.15711,0.0,3,0,0,0,0,0
15090,7,white,Black,-10.555181979300176,1.6248484140798303,0.37401825,1.4135953e-05,0.0,0.0,16.617115,0.0,3,0,0,0,0,0
15091,11,white,Black,-10.653545937900528,1.6728063183022492,-0.040374458,0.00045045323,0.0,0.0,17.146868,0.0,3,0,0,0,0,0
15092,9,white,Black,-10.604363958600352,1.6700305805835194,-1.779593,6.629313e-05,0.0,0.0,16.928629,0.0,3,0,0,0,0,0
15093,7,white,Black,-10.555181979300176,1.6248484140798303,-2.0305238,0.00079174386,0.0,0.0,16.63947,0.0,3,0,0,0,0,0
15094,9,white,Black,-10.604363958600352,1.6700305805835194,-1.5734901,9.610727e-05,0.0,0.0,16.931337,0.0,3,0,0,0,0,0
15095,11,white,Black,-10.653545937900528,1.6728063183022492,-0.09311175,0.0006737874,0.0,0.0,17.157639,0.0,3,0,0,0,0,0
15096,9,white,Black,-10.604363958600352,1.6329731677714356,-0.15396404,0.00046100467,0.0,0.0,17.591785,0.0,3,0,0,0,0,0
15097,11,white,Black,-10.653545937900528,1.6728063183022492,-0.86838454,6.7404755e-05,0.0,0.0,17.16616,0.0,3,0,0,0,0,0
15098,7,white,Black,-10.555181979300176,1.6248484140798303,-2.1617053,0.00026347005,0.0,0.0,16.655575,0.0,3,0,0,0,0,0
15099,9,white,Black,-10.604363958600352,1.6700305772409134,-1.8217103,0.0005465428,0.0,0.0,16.975304,0.0,3,0,0,0,0,0
15100,7,white,Black,-10.555181979300176,1.6301974267100998,-1.6427455,0.00074542855,0.0,0.0,17.463245,0.0,3,0,0,0,0,0
15101,7,white,Black,-10.555181979300176,1.6301974300527058,0.07305455,0.000121020435,0.0,0.0,17.424736,0.0,3,0,0,0,0,0
15102,5,white,Black,-10.506,1.5850152635490167,0.5982558,0.00023569772,0.0,0.0,17.19013,0.0,3,0,0,0,0,0
15103,7,white,Black,-10.555181979300176,1.6301974267100998,0.027549565,0.00026621402,0.0,0.0,17.467655,0.0,3,0,0,0,0,0
15104,5,white,Black,-10.506,1.5850152635490167,-1.1350923,0.00014678865,0.0,0.0,17.199183,0.0,3,0,0,0,0,0
15105,7,white,Black,-10.555181979300176,1.6248484140798303,0.5313964,0.0011685654,0.0,0.0,16.666145,0.0,3,0,0,0,0,0
15106,9,white,Black,-10.604363958600352,1.6329731677714356,-0.6784065,0.00092219544,0.0,0.0,17.613747,0.0,3,0,0,0,0,0
15107,11,white,Black,-10.653545937900528,1.6728063183022492,-1.0473936,0.00071309047,0.0,0.0,17.191845,0.0,3,0,0,0,0,0
15108,7,white,Black,-10.555181979300176,1.6248484140798303,-1.1277065,0.0024019894,0.0,0.0,16.685472,0.0,3,0,0,0,0,0
15109,7,white,Black,-10.555181979300176,1.6248484140798303,-0.8974679,3.5328892e-05,0.0,0.0,16.687729,0.0,3,0,0,0,0,0
15110,9,white,Black,-10.604363958600352,1.6700305772409134,0.098772824,0.001165331,0.0,0.0,17.010635,0.0,3,0,0,0,0,0
15111,9,white,Black,-10.604363958600352,1.6700305772409134,0.43051922,0.00049857225,0.0,0.0,17.017033,0.0,3,0,0,0,0,0
15112,9,white,Black,-10.604363958600352,1.6329731677714356,-0.42445382,9.462474e-05,0.0,0.0,17.633142,0.0,3,0,0,0,0,0
15113,9,white,Black,-10.604363958600352,1.6329731677714356,-1.6169281,0.00070302445,0.0,0.0,17.637947,0.0,3,0,0,0,0,0
15114,7,white,Black,-10.555181979300176,1.6301974300527058,-1.6025562,0.0010050358,0.0,0.0,17.468536,0.0,3,0,0,0,0,0
15115,11,white,Black,-10.653545937900528,1.6728063183022492,-1.3571913,5.9402955e-05,0.0,0.0,17.225378,0.0,3,0,0,0,0,0
15116,5,white,Black,-10.506,1.5850152635490167,-2.0090497,0.00051430607,0.0,0.0,17.248808,0.0,3,0,0,0,0,0
15117,11,white,Black,-10.653545937900528,1.6728063183022492,0.26780558,0.0014546245,0.0,0.0,17.226946,0.0,3,0,0,0,0,0
15118,9,white,Black,-10.604363958600352,1.6329731677714356,-0.6910221,0.0016278796,0.0,0.0,17.648516,0.0,3,0,0,0,0,0
15119,9,white,Black,-10.604363958600352,1.6700305805835194,-1.121033,5.118875e-05,0.0,0.0,17.0117,0.0,3,0,0,0,0,0
15120,5,white,Black,-10.506,1.5850152635490167,-0.99602616,0.0011660737,0.0,0.0,17.256775,0.0,3,0,0,0,0,0
15121,9,white,Black,-10.604363958600352,1.6700305772409134,-1.8075897,0.000768308,0.0,0.0,17.050066,0.0,3,0,0,0,0,0
15122,7,white,Black,-10.555181979300176,1.6301974300527058,-1.1472383,0.00013989938,0.0,0.0,17.481573,0.0,3,0,0,0,0,0
15123,5,white,Black,-10.506,1.5850152635490167,0.28020763,0.00091722136,0.0,0.0,17.259056,0.0,3,0,0,0,0,0
15124,9,white,Black,-10.604363958600352,1.6329731677714356,-0.32237488,0.00042496793,0.0,0.0,17.657532,0.0,3,0,0,0,0,0
15125,7,white,Black,-10.555181979300176,1.6248484140798303,-2.1547523,0.0010796874,0.0,0.0,16.74158,0.0,3,0,0,0,0,0
15126,7,white,Black,-10.555181979300176,1.6248484140798303,-1.7456868,0.0035246867,0.0,0.0,16.740185,0.0,3,0,0,0,0,0
15127,9,white,Black,-10.604363958600352,1.6700305805835194,-1.939323,0.00065072376,0.0,0.0,17.01535,0.0,3,0,0,0,0,0
15128,5,white,Black,-10.506,1.5850152635490167,0.56513494,0.00080806407,0.0,0.0,17.260164,0.0,3,0,0,0,0,0
15129,11,white,Black,-10.653545937900528,1.6728063183022492,0.340294,0.0028558502,0.0,0.0,17.237902,0.0,3,0,0,0,0,0
15130,5,white,Black,-10.506,1.5850152635490167,-2.1429703,0.001648567,0.0,0.0,17.263296,0.0,3,0,0,0,0,0
15131,9,white,Black,-10.604363958600352,1.6329731677714356,-0.47348967,0.00027577,0.0,0.0,17.663761,0.0,3,0,0,0,0,0
15132,7,white,Black,-10.555181979300176,1.6301974267100998,-1.9913325,0.000118643366,0.0,0.0,17.540684,0.0,3,0,0,0,0,0
15133,9,white,Black,-10.604363958600352,1.6700305772409134,-2.0880914,0.00012938437,0.0,0.0,17.060062,0.0,3,0,0,0,0,0
